image_name,detected_fruits_for_disease,avg_composite_disease_index,max_composite_disease_index,median_composite_disease_index,low_disease_fruits,mild_disease_fruits,moderate_disease_fruits,high_disease_fruits,avg_dark_spot_pct,avg_brown_lesion_pct,avg_black_patch_pct,avg_yellow_discoloration_pct,avg_edge_texture_score,moderate_or_high_disease_fruits,moderate_or_high_disease_pct,high_disease_pct,disease_loss_factor,disease_loss_pct
Lychee_5603_png.rf.5e6689941ac4727e833174d3fb8ae836.jpg,32,79.50665694928503,99.06832298136646,77.0,0,0,0,32,32.88096182453265,28.732057555463104,4.5877413469525425,27.22666369064424,19.074595720764034,32,100.0,100.0,0.4,40.0
Lychee_5605_png.rf.1c7a8fe3425517835679e1409fb401ce.jpg,13,58.98405977925998,80.83545310015897,59.45746875379202,0,1,6,6,21.48039774499927,15.323234235156256,6.60339559360044,11.672073674734603,6.90467592302976,12,92.3076923076923,46.15384615384615,0.25,25.0
Lychee_5606_png.rf.40fda0fe4a24dbbf5fd807b1a040ab25.jpg,7,56.344628947168154,66.75975248856605,58.895790915485144,0,0,4,3,17.185352884172772,15.407660864123368,1.9203491477862518,6.8161967062278785,7.394077086831353,7,100.0,42.857142857142854,0.25,25.0
Lychee_5607_png.rf.3dd74f186393cff84bce0c385a2a6393.jpg,10,60.90224779484117,72.43905958540105,60.9071175086939,0,0,4,6,21.48632073465488,20.773848283462094,0.8412537381150906,12.588489777243856,9.981255940084424,10,100.0,60.0,0.4,40.0
Lychee_5608_png.rf.eafa6751267f51de625c711ee0082f1e.jpg,14,65.76164130659065,88.79469434832757,64.66999104339868,0,0,5,9,18.615751188169003,13.61380804934256,5.46060835909396,13.538067583658469,10.424890470967048,14,100.0,64.28571428571429,0.4,40.0
Lychee_5610_png.rf.8b62fe6849177861d8bdff24f5789f4d.jpg,11,49.16571795077455,62.890275753158406,51.76988823142669,0,1,9,1,13.187977430106201,11.826411257091632,1.4392868439925701,7.371198524893841,7.77502081582179,10,90.9090909090909,9.090909090909092,0.25,25.0
Lychee_5613_png.rf.38c65164699b55c6fd70684f2e3502a1.jpg,21,64.82399176190061,83.63581099751312,70.39313399778517,0,1,7,13,21.64408660242248,18.825340839594304,3.140959444688888,22.49475095579641,11.805760989437415,20,95.23809523809523,61.904761904761905,0.4,40.0
Lychee_5615_png.rf.eb603839ab1dc8d32a34a52c0799f2b8.jpg,19,68.42476648792388,93.99718508092892,70.48989898989899,0,0,4,15,22.659874202785144,19.081082507466068,3.7385107806052518,12.519529147081832,20.44288759656332,19,100.0,78.94736842105263,0.4,40.0
Lychee_5616_png.rf.687eabc4fed4998ffe681389960af40b.jpg,13,14.147584927838848,34.44626593806922,9.616623660958638,7,6,0,0,2.088505421916251,2.088505421916251,0.0,1.4858966897123627,11.511298901091918,0,0.0,0.0,0.02,2.0
Lychee_5617_png.rf.3cc676ce52094cf2983011d83f1d30a5.jpg,6,64.57980920702279,75.15076375810838,64.40683677068154,0,0,1,5,19.53728883901511,16.48937843280222,3.1954661539159717,17.591010281699866,6.113919653669768,6,100.0,83.33333333333334,0.4,40.0
Lychee_5618_png.rf.5fa0501f48457e402868c0cc628ab804.jpg,23,20.14581775407035,42.54621848739495,15.964483545128708,8,13,2,0,3.9688613296732393,3.9688613296732393,0.0,1.770775633040797,9.6267819214156,2,8.695652173913043,0.0,0.06,6.0
Lychee_5619_png.rf.695fcab8b48f7929a332094fca8e7702.jpg,52,9.87204512310707,58.83932346723044,8.664251639833036,48,2,2,0,0.9525907943798391,0.9525907943798391,0.0,0.4579516874680568,13.00912867264211,2,3.8461538461538463,0.0,0.02,2.0
Lychee_5621_png.rf.80d937bd8001621a61ac427f771cd724.jpg,23,56.875148851443335,76.69498910675381,58.543209876543216,0,2,10,11,11.799721415663795,11.779914569287648,0.019806846376146863,17.662518656281353,20.016585383555984,21,91.30434782608695,47.82608695652174,0.25,25.0
Lychee_5622_png.rf.ac98833e986fc17b039f6455bf0d7fd0.jpg,11,30.451960079750084,60.88398185724516,30.984199505044735,3,4,3,1,9.290328494178945,9.25339645376493,0.03693204041401535,2.751953005408079,6.781901356403623,4,36.36363636363637,9.090909090909092,0.12,12.0
Lychee_5624_png.rf.1a9e07140edcc4d49e5349fa2afafcd9.jpg,15,81.42175545334668,97.98245614035088,80.75228241022519,0,0,0,15,35.4781127514053,25.452004747117062,10.506164472426395,18.70256315077844,14.111525930153155,15,100.0,100.0,0.4,40.0
Lychee_5625_png.rf.39fb899cebe09d1d2bbfe4f389970542.jpg,44,66.25505326825139,81.54723564143853,71.89048062737791,0,2,7,35,21.831801645544953,21.26583913055342,0.6070350766252122,34.59529426231904,15.430815983952757,42,95.45454545454545,79.54545454545455,0.4,40.0
Lychee_5626_png.rf.d81ac4e1fa8580531a174a21970846ba.jpg,36,50.76904076071973,77.0,48.01629935720845,0,6,17,13,10.705440312041473,10.577505306780735,0.13775230023428314,41.31879838640257,17.229746225858552,30,83.33333333333334,36.11111111111111,0.25,25.0
Lychee_5627_png.rf.bc61a27fe6966572dc9f1057ff11408a.jpg,28,67.49712075308891,82.37061577877904,72.08567290552585,0,0,8,20,16.64964932243694,15.96210492468031,0.7464807337772607,43.02653951965645,21.86649137968163,28,100.0,71.42857142857143,0.4,40.0
Lychee_5629_png.rf.646cee8e5402ae149f804cb54f11c796.jpg,19,58.7692091529433,74.21586575133486,60.82086167800454,0,1,8,10,12.71388074864995,12.607491928399009,0.12492106635916865,40.64324306637507,13.59819377032549,18,94.73684210526315,52.63157894736842,0.25,25.0
Lychee_5630_png.rf.eafa3319b10cf254ca594a0ea5e00fad.jpg,41,55.82412123105281,76.95391705069125,62.34166666666667,3,5,9,24,16.31317023410128,16.311077549081766,0.0020926850195142877,29.2082509518799,16.762030520104034,33,80.48780487804879,58.536585365853654,0.25,25.0
Lychee_5631_png.rf.c8a81f95497b11f17cc8cae2b76a582d.jpg,4,63.47244381268702,66.16953777929388,65.40053613725561,0,0,1,3,18.39832278318231,18.293319130881358,0.1050036523009496,36.84431509721187,8.167371402324974,4,100.0,75.0,0.4,40.0
Lychee_5633_png.rf.96f63abfc35534a9f420425413b92fe0.jpg,41,77.96110690845256,100.0,78.18888888888888,0,0,1,40,44.47162796941339,40.14797555362227,4.879573802316641,22.470545355189813,16.94367287418535,41,100.0,97.5609756097561,0.4,40.0
Lychee_5634_png.rf.1483a108dba6da2fa5b4f964d4d6463c.jpg,17,49.05051220770819,75.03970223325062,56.4949494949495,2,3,4,8,12.633329360191281,12.633329360191281,0.0,29.36087209088932,13.138830219315496,12,70.58823529411765,47.05882352941176,0.25,25.0
Lychee_5637_png.rf.5e0a816313dd9a248d05b85ff415ed73.jpg,36,74.8637294643502,93.01461988304094,74.08214353547686,0,0,1,35,45.344442309254454,43.04881751483751,2.7407601919859346,22.744228663596132,16.18891648611396,36,100.0,97.22222222222221,0.4,40.0
Lychee_5638_png.rf.63bc0a9e2850fc35d27e8e80b03b3a9f.jpg,36,70.67330056160121,96.55982905982906,72.20052470271769,0,1,1,34,26.406836437869725,24.272912485628282,2.369412182010994,16.38499281597474,13.82972117959903,35,97.22222222222221,94.44444444444444,0.4,40.0
Lychee_5640_png.rf.628ea69e209d86225153482ad573cf86.jpg,19,64.72438341333148,76.51756440281031,65.12480547774666,0,0,6,13,16.457397986059433,16.457397986059433,0.0,46.684462924760176,18.709920146022018,19,100.0,68.42105263157895,0.4,40.0
Lychee_5641_png.rf.07f56ccff15c046134a3d494508f54e2.jpg,44,70.80142707654615,86.24384236453203,72.35214856096081,0,1,1,42,21.627987059030488,21.010218788529176,0.7726447880835728,30.63707306395411,19.13562471603116,43,97.72727272727273,95.45454545454545,0.4,40.0
Lychee_5642_png.rf.8f9d8611d9021f121545ebc54da43a1d.jpg,21,85.14014564557624,99.36423054070113,83.49280177187154,0,0,0,21,43.34965661998933,31.727022254203423,13.30176587101167,24.306367602101865,17.325921586490153,21,100.0,100.0,0.4,40.0
Lychee_5647_png.rf.4358d7d46ef4426841da857fb2d45704.jpg,18,63.465192601205295,90.66609294320138,64.5842949198596,0,1,6,11,27.417773387932268,23.255589388945324,4.711560340970395,14.881155410646763,6.383147560610206,17,94.44444444444444,61.111111111111114,0.4,40.0
Lychee_5648_png.rf.bcb08931d56763ac20dc5d29c4f2048f.jpg,26,13.521801930879453,31.967666078777192,12.484491978609627,18,8,0,0,1.701825949556358,1.7007807990546857,0.0010451505016722408,0.6060678360650653,13.624490624818502,0,0.0,0.0,0.02,2.0
Lychee_5649_png.rf.26213d2984c4134480eca4bbc86d406d.jpg,18,64.51272293358764,93.95913154533844,65.21604455565982,0,1,5,12,25.599287839531513,22.08783790892074,4.010720079623853,16.66980845212265,8.629043545878877,17,94.44444444444444,66.66666666666666,0.4,40.0
Lychee_5650_png.rf.5353b8b3b9b3bd5559bed576dedd1976.jpg,35,54.03128362839186,75.5995085995086,56.92249417249417,1,4,15,15,12.535126043114511,12.535126043114511,0.0,33.340819434922146,14.162250956180918,30,85.71428571428571,42.857142857142854,0.25,25.0
Lychee_5651_png.rf.5bb6b50c8991dff3026c766162a6bc09.jpg,10,77.69027157210651,88.98983200707339,76.88958589187422,0,0,0,10,23.5466908410686,20.502161044534578,3.3833837575896752,26.81142406242314,15.492554378413363,10,100.0,100.0,0.4,40.0
Lychee_5652_png.rf.2427c3589cb2f2c6331851950e9aff9d.jpg,7,37.41464775089114,53.76089695137315,39.67004504504504,0,2,5,0,7.776121146388663,5.963236051484853,1.941218633983926,5.017159112468966,13.461068335978638,5,71.42857142857143,0.0,0.25,25.0
Lychee_5653_png.rf.2515fffc5ed0032e5d947647a6570e66.jpg,23,25.073388665460232,50.821922933034045,26.730902777777782,7,10,6,0,5.042945614466414,5.042945614466414,0.0,7.56564103685045,6.364556829152453,6,26.08695652173913,0.0,0.12,12.0
Lychee_5654_png.rf.de08bd07b79aaf0e2f0410173c01a93d.jpg,27,30.243072427089256,74.42342342342343,25.45287356321839,6,11,8,2,6.770801032985611,6.768563821446075,0.002237211539537121,10.266295933841265,8.111511415200873,10,37.03703703703704,7.4074074074074066,0.12,12.0
Lychee_5658_png.rf.732d56e580944aba27b3899b177e2808.jpg,18,57.57597959720345,76.92261367058114,61.593451108081055,0,0,9,9,19.715884214426545,17.897927451005618,1.8597326761349915,3.024988877359203,12.293505045976568,18,100.0,50.0,0.25,25.0
Lychee_5660_png.rf.dea96359275587047054e6f6ce57e3e7.jpg,26,77.63481663375566,88.35777894185438,77.38775293662385,0,0,1,25,26.54596866051293,23.95876966204501,2.8784143611788453,33.7544223323854,20.70174670038908,26,100.0,96.15384615384616,0.4,40.0
Lychee_5661_png.rf.065fc32223fe17100be8bd6dfee258c9.jpg,5,65.0450861330778,75.72056514913658,61.66716566866267,0,0,2,3,26.219270353425706,24.362787419581842,2.143203523325993,17.187819618004458,9.624624241377058,5,100.0,60.0,0.4,40.0
Lychee_5663_png.rf.21c48cbc27464bada2c1057b7b431386.jpg,5,68.23511980449533,72.72955349248451,67.44198174706649,0,0,0,5,39.69392894031388,38.030087282780045,1.8364718150252213,30.353728409005594,5.130296480021359,5,100.0,100.0,0.4,40.0
Lychee_5664_png.rf.9cbd53ac7afd2c9fa7235d51d1c51b86.jpg,9,65.85093943314978,85.72287010042113,60.57746160794941,0,0,4,5,27.187132854013115,24.047725185224877,3.2351588075385482,11.236010802831174,5.011009606458508,9,100.0,55.55555555555556,0.4,40.0
Lychee_5665_png.rf.eb5cf137c09252ed901bc2f920b6da63.jpg,12,80.44010944645655,92.1115921115921,85.91543349599829,0,0,0,12,25.606953218751773,20.205105617278985,5.957220902911064,33.38628848199585,12.167153536858338,12,100.0,100.0,0.4,40.0
Lychee_5666_png.rf.56bb20ae6383415aab9984026afad7ea.jpg,15,71.47171225771011,95.1751552795031,70.70986075589656,0,0,3,12,28.38622148166582,23.33792005878232,5.539756718300939,21.24713185266622,7.89009739829161,15,100.0,80.0,0.4,40.0
Lychee_5667_png.rf.330882b504d5e80f59f79e19d8aa07ad.jpg,6,74.04036405799827,89.77215189873418,71.0104883316333,0,0,1,5,28.373703665347794,21.81825050184892,6.865077364730301,27.489036896105315,5.882410853803975,6,100.0,83.33333333333334,0.4,40.0
Lychee_5668_png.rf.e6d06330e5dc922f6a2e126949ca1d41.jpg,13,64.16521132995425,83.36801199352982,63.301587301587304,0,0,5,8,18.15838017385449,15.732996305209785,2.590040795347762,22.109717796089114,12.045224608153994,13,100.0,61.53846153846154,0.4,40.0
Lychee_5669_png.rf.f5e2bf141cf7a79766a3f396027ba74e.jpg,10,69.58513336877716,80.12221785807802,70.78793730424165,0,0,1,9,20.34602405738546,17.865471703517635,2.753659882564725,24.606553209312683,9.799065849337715,10,100.0,90.0,0.4,40.0
Lychee_5670_png.rf.a4561cb113070b9efe384c666cbf27ec.jpg,6,53.33930711438015,67.28572839506174,53.28408051897144,0,0,4,2,16.29806514084274,15.037606591273395,1.3905030433382013,6.736699455406701,4.192970730178193,6,100.0,33.33333333333333,0.25,25.0
Lychee_5671_png.rf.1c4191286b5c33094f84cf0bf5ef75e1.jpg,13,44.50140712720383,77.04993252361673,41.0342522974102,0,4,6,3,12.108034080609002,11.387219078984165,0.7395007692984581,2.689619383519184,21.01611955849571,9,69.23076923076923,23.076923076923077,0.25,25.0
Lychee_5673_png.rf.ee03500122f6d5d20c748e5bb2800781.jpg,41,81.6093319543514,100.0,80.30293819655522,0,0,1,40,41.90030931047563,33.07743995468673,10.210879753342754,22.20354165873639,16.814285317701568,41,100.0,97.5609756097561,0.4,40.0
Lychee_5674_png.rf.e5ef474a96be0ab8c1fc08764fe0d6cd.jpg,25,85.80390816504354,100.0,86.97821350762527,0,0,0,25,40.92473010054711,30.650405005862932,11.328928387494692,24.207379560426848,18.34111382242658,25,100.0,100.0,0.4,40.0
Lychee_5675_png.rf.0a9bdc74d5ac9dc9637c7badb73b467e.jpg,11,69.43291842164568,89.89855072463769,67.78580774263065,0,0,2,9,22.825229722838184,19.675328509602657,3.2382713922088526,22.278160550395793,10.152860583093865,11,100.0,81.81818181818183,0.4,40.0
Lychee_5676_png.rf.53c6dbf4a03d53a5a5cd75e91f6a202a.jpg,11,42.87919945558877,70.98324275362319,43.04131205673759,1,2,7,1,13.29750863968908,12.059924673838166,1.4112933684099593,1.5039340433181545,8.925109405479116,8,72.72727272727273,9.090909090909092,0.25,25.0
Lychee_5677_png.rf.99f80586d9c0d31309a3799db3a22909.jpg,9,34.23084349264999,69.10048010973938,35.3314849728291,2,2,4,1,11.186537439932806,4.708158100944434,6.911842525715187,1.5691569800573895,10.211902029521475,5,55.55555555555556,11.11111111111111,0.16,16.0
Lychee_5679_png.rf.e694551b5434762b605ae99caefd722f.jpg,4,51.99562715838498,64.66104331179707,53.76024921496675,0,0,3,1,18.50356896012856,17.405864182694273,1.4726246160590786,2.256443756752748,4.64824979568459,4,100.0,25.0,0.25,25.0
flipped_horizontal_-23-_jpg.rf.bd50f702b6a7840060e2acc93e4d8ffe.jpg,3,59.525572848534914,69.75527009222661,59.04686468646865,0,0,2,1,54.78531698500046,3.5953464911708566,52.33186656749495,0.18343764318068687,6.104024687482848,3,100.0,33.33333333333333,0.25,25.0
flipped_horizontal_-24-_jpg.rf.884c75ecae21bf321a08b4741c2790c5.jpg,3,78.90073987942202,88.48608559569979,76.21130221130221,0,0,0,3,32.01749591030652,18.72183374267099,15.09282267096409,37.433502033936776,13.85065614011709,3,100.0,100.0,0.4,40.0
flipped_horizontal_-25-_jpg.rf.59199b38332d99053af58e30e9c70e66.jpg,4,74.81728624185865,88.68910648714811,72.33812709980312,0,0,0,4,26.674059943127368,15.515312790095518,13.037342010619495,15.583617922191287,4.564958085675485,4,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_120915_jpg.rf.82561fd9bf53eac1caf66c156e6b1b9d.jpg,4,84.97992354546645,86.6435306443164,86.2835890151515,0,0,0,4,77.6691268284601,62.05617395471213,17.585894566407926,2.1405207539644744,13.732491254543866,4,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_120917_jpg.rf.54464a1bdf744ae6e0697b76847a94b0.jpg,3,78.35964191916877,78.77821894498015,78.57945924917331,0,0,0,3,79.11520304775195,62.604933413356456,20.74677748494706,0.009453582907922102,3.387287819287003,3,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_121319_jpg.rf.0c711bfe4fec8499d4a4469a8e02b501.jpg,17,64.91751342983196,86.82909090909091,65.56989987006038,0,0,7,10,41.31586267578903,5.148534746308744,36.79707462169595,0.10438393267637165,11.58005950633391,17,100.0,58.82352941176471,0.4,40.0
flipped_horizontal_IMG_20230613_121322_jpg.rf.4ca6d05f758938b2148cf60a74a9116e.jpg,21,63.85017746433597,86.67383512544804,61.992172211350294,0,0,10,11,35.17634431795521,4.56569192740432,31.03766355404652,0.6761238873371112,11.429852860764301,21,100.0,52.38095238095239,0.4,40.0
flipped_horizontal_IMG_20230613_121324_jpg.rf.bd300f514771511afeacff0b2b7f0030.jpg,15,57.58554468030636,86.46340127109359,54.51551551551551,0,0,13,2,56.65641246880637,3.1999720904110664,53.99012647855738,0.3553440346025215,5.686464614133315,15,100.0,13.333333333333334,0.25,25.0
flipped_horizontal_IMG_20230613_121327_jpg.rf.c7f8240fdd3b51ec234f2f479a6b0dbd.jpg,1,73.75757575757575,73.75757575757575,73.75757575757575,0,0,0,1,44.17929292929293,10.833333333333334,33.52272727272727,0.0,9.255050505050505,1,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_122106_jpg.rf.af4f9c8aae8a8e9ee515589e833a6d87.jpg,17,71.11791365753368,90.0,73.46851956891662,0,0,3,14,52.228924137914284,9.171486963153871,46.41322311694055,0.054161032228983545,14.246923498681335,17,100.0,82.35294117647058,0.4,40.0
flipped_horizontal_IMG_20230613_122621_jpg.rf.9c13e2fd45271247552cfea7394f58db.jpg,2,59.40492363677359,67.61075981130182,59.40492363677359,0,0,1,1,55.49905529580327,4.012811543834223,52.351583304728365,1.2496236073471845,3.980231483440726,2,100.0,50.0,0.25,25.0
flipped_horizontal_IMG_20230613_122622_1_jpg.rf.c455278f0057f924cb12e92919e2d53f.jpg,2,57.500752794809316,63.50843428702351,57.500752794809316,0,0,1,1,51.290963923062904,3.054206713854695,48.90425201402458,0.6701606667239454,3.9383198458904523,2,100.0,50.0,0.25,25.0
flipped_horizontal_IMG_20230613_122649_jpg.rf.9382d17c5b629b4aba0981b86ae9b5cc.jpg,6,83.31830233056927,93.08612440191388,87.99603174603175,0,0,0,6,48.477608933155246,34.242097497465146,16.158460854288506,8.957645555330604,20.13678800971895,6,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_122653_jpg.rf.2690cfd3d60b2b6b223ee8526adb031d.jpg,5,73.27158649325709,90.26944704779757,72.37686726419122,0,0,1,4,48.68743504310576,15.800837168789801,34.77117324182702,0.2418571240242721,16.355215488468893,5,100.0,80.0,0.4,40.0
flipped_horizontal_IMG_20230613_122655_jpg.rf.ec53c1462297bb94435856a5c4f915a8.jpg,8,68.04816486494374,86.29319955406913,68.99961431596722,0,0,2,6,47.82916175074509,6.649549545902566,42.21655300940113,0.7623916065620373,11.817478661799871,8,100.0,75.0,0.4,40.0
flipped_horizontal_IMG_20230613_122841_jpg.rf.177475dd7ef387302e04b0fbc11b93bb.jpg,3,66.06645269595849,68.358984375,66.94840783561547,0,0,0,3,23.17767188413195,18.425900192475613,5.191277659642389,0.4583045103103773,6.149550260972794,3,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_122845_jpg.rf.c70845d26ccd97c843e1a5dc2eecbaf7.jpg,5,65.54794829779844,84.46296296296296,64.94591937069814,0,0,2,3,31.245713393364458,27.438204660612996,4.768159652366113,1.9380993466754646,8.317214975067657,5,100.0,60.0,0.4,40.0
flipped_horizontal_IMG_20230613_122853_jpg.rf.8cb14e3986d9a2560a4f35f7851ad351.jpg,2,79.61657303370787,79.67837078651685,79.61657303370787,0,0,0,2,62.70365168539326,45.67415730337079,18.16713483146067,0.2949438202247191,6.172752808988765,2,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_122855_jpg.rf.89058ee9f823b8e0655db8977d9d4544.jpg,1,88.30410607356714,88.30410607356714,88.30410607356714,0,0,0,1,38.85443398916453,21.956087824351297,17.80724265754206,0.049900199600798396,20.697889934416878,1,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_122858_jpg.rf.8689ae8cd078d3ac41b11c2530dd5fc8.jpg,3,79.82215407896159,85.33703703703704,77.12942519984773,0,0,0,3,49.617788706115185,35.21607371185565,17.287132445402076,0.0036310820624546112,4.550846344825909,3,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_123209_jpg.rf.3a1cc6de6064fe3013ed8dbe92e11614.jpg,1,59.5506230529595,59.5506230529595,59.5506230529595,0,0,1,0,15.814550119113067,4.8927982407916435,11.276800439802088,0.7536192046912223,11.024830492944842,1,100.0,0.0,0.25,25.0
flipped_horizontal_IMG_20230613_123215_jpg.rf.5ff18475c6c13e7d917d24d1d12499b8.jpg,5,52.331440937913555,68.00946811473128,54.54269802434849,0,0,4,1,32.419950810607716,4.468644642965332,28.716108470276396,0.07750907484383306,3.6054149476863357,5,100.0,20.0,0.25,25.0
flipped_horizontal_IMG_20230613_123446_jpg.rf.0e4e0e105e1a8ba54bc9d37418df6d68.jpg,1,64.06421374645674,64.06421374645674,64.06421374645674,0,0,0,1,57.11038140944683,5.060200387303191,54.3319019954534,0.0,9.07636608571188,1,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_123712_jpg.rf.fd397c1393121de5cefbf9c968b33fe4.jpg,1,63.04355976775067,63.04355976775067,63.04355976775067,0,0,0,1,18.67367927721509,12.575832530528288,6.5222485484416906,0.07550706902387586,1.254979561017523,1,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_123719_jpg.rf.84d5999c9432e0a4966081dcb3a0739f.jpg,5,83.06712678305627,91.31674357284113,87.01435406698565,0,0,0,5,48.82176704924922,17.54467884125281,34.03482223081015,1.0018130355642996,18.24696863347169,5,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_123732_jpg.rf.1b3f423b741b1a698c528b06e40711d9.jpg,12,64.79533262899922,77.94696969696969,62.355180107754364,0,0,3,9,29.442766942600585,8.316446066019507,23.115890239498302,0.055288458738477535,4.084836213144265,12,100.0,75.0,0.4,40.0
flipped_horizontal_IMG_20230613_123737_jpg.rf.427d818b8f5d3cfa8af0b73f61db3f1b.jpg,7,59.37159430660818,70.57638888888889,63.176033303597976,0,0,3,4,43.4296007331766,5.247554981644135,38.90434003892824,0.027172880343918727,3.8033689604272736,7,100.0,57.14285714285714,0.25,25.0
flipped_horizontal_IMG_20230613_123744_jpg.rf.c9547d29f20e62d7aadc77d164168e50.jpg,11,77.79898431007975,89.55405405405406,80.31133113311331,0,0,0,11,38.94475578546525,17.154064351360926,24.50328173805998,1.214408748564721,15.780435709725731,11,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_123746_jpg.rf.c57a6b337e1be5b48c517d5ebeac2f74.jpg,3,66.5659049092227,87.62150537634409,56.81663999651656,0,0,2,1,48.52432954939217,10.194146003269195,40.525175218997134,1.6118277371764897,12.219907192258177,3,100.0,33.33333333333333,0.4,40.0
flipped_horizontal_IMG_20230613_123757_jpg.rf.9dd749351d943584f8e4112bdcd8fe55.jpg,7,62.20252497051123,77.3113609265883,62.885272391505076,0,0,2,5,42.24040918678349,3.3518279335045778,39.59101502841914,0.03605069644251681,12.598002549998418,7,100.0,71.42857142857143,0.4,40.0
flipped_horizontal_IMG_20230613_123945_jpg.rf.3c1d5782829bad249f795c0abab057d0.jpg,2,70.04997899001694,70.50146627565982,70.04997899001694,0,0,0,2,23.341771606003107,17.03928590384947,8.70639654463184,0.1942815249266862,4.284512214540678,2,100.0,100.0,0.4,40.0
flipped_horizontal_IMG_20230613_123952_jpg.rf.c5f344582a29d9b0b2a78a155e52a18c.jpg,3,52.471287853202746,54.77777777777778,54.376561972306654,0,0,3,0,15.788640562608023,5.09080249120925,11.67579067087828,0.09999999999999999,5.486714543973618,3,100.0,0.0,0.25,25.0
flipped_horizontal_IMG_20230613_123954_jpg.rf.887887f5ceeb8ebab19a7ff00c70d220.jpg,2,59.325869812255945,68.94813767090994,59.325869812255945,0,0,1,1,18.068615584085883,7.4067475428861576,11.500176803394627,0.48736535741486237,3.010293130961448,2,100.0,50.0,0.25,25.0
flipped_vertical_-23-_jpg.rf.0f5b2954d8c7fd5da1cd4152e067ed6d.jpg,3,59.73213930882003,70.70909668537541,58.60022446689113,0,0,2,1,54.77060448721456,3.6948341356544963,52.27883943651697,0.17895832672210235,6.211508131753713,3,100.0,33.33333333333333,0.25,25.0
flipped_vertical_-24-_jpg.rf.88679502d98b5d4118e7c17b9b0bf847.jpg,4,74.34785878448739,88.99010002041233,72.5966215265023,0,0,0,4,44.183149132226156,33.84152784203495,11.97847847865956,29.22399465940593,11.56118539588408,4,100.0,100.0,0.4,40.0
flipped_vertical_-25-_jpg.rf.1e8a385873eb23e17a8142a9dde99d1c.jpg,4,75.02909515408737,88.94235588972431,72.51992019706383,0,0,0,4,26.98334462369261,15.180721252025238,13.572377829078523,15.33648883923372,4.830646974510389,4,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_120915_jpg.rf.b3d6b9557f15645c59ae465ea5f5a7da.jpg,3,84.83328883866115,87.01974701974702,86.57867494824016,0,0,0,3,74.56134940830093,56.01137517054559,20.21412345937583,0.25941563297885134,14.258952555429317,3,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_121319_jpg.rf.7fcba34931088b0b84c30af0899e6555.jpg,17,67.306565603174,87.13144517066085,68.02928509905254,0,0,5,12,41.25953237468609,6.000966979382065,36.00042600689615,0.08652705886194849,13.151439045285409,17,100.0,70.58823529411765,0.4,40.0
flipped_vertical_IMG_20230613_121322_jpg.rf.9c948c1907b6e037d2f2c337ec74299e.jpg,19,63.056866629764976,88.23743386243387,58.075630252100844,0,0,11,8,36.44405595150484,4.643067714335865,32.435051268978704,0.5386801995985844,11.135844660158927,19,100.0,42.10526315789473,0.4,40.0
flipped_vertical_IMG_20230613_121324_jpg.rf.8af750cee5bc1a017dfd9f72e012aca9.jpg,12,61.91156198413927,87.92899408284023,56.31358059356068,0,0,7,5,55.73159705969022,4.79237991540443,51.926286290610584,0.4385778479408227,7.418251543337617,12,100.0,41.66666666666667,0.4,40.0
flipped_vertical_IMG_20230613_121327_jpg.rf.2f2804376c0871a20a5d7659b212c600.jpg,1,72.77697585315869,72.77697585315869,72.77697585315869,0,0,0,1,41.35257952419139,10.130981021117348,31.275060144346433,0.0,9.730018711574445,1,100.0,100.0,0.4,40.0
flipped_vertical_IMG_20230613_122106_jpg.rf.a9da121c87f5f956bbee36275e8c68b8.jpg,15,68.78362336319866,86.9467787114846,71.09677419354838,0,0,4,11,45.686771447248105,7.235557005649066,40.79590988593837,0.08630825866822413,14.662091412352998,15,100.0,73.33333333333333,0.4,40.0
flipped_vertical_IMG_20230613_122619_jpg.rf.07f340369b60e541374de1e43b703f6c.jpg,3,67.20584903401657,81.9028749028749,63.87528604118993,0,0,1,2,54.633198361782,10.79611966500829,46.260846081821654,0.6955967002581432,6.796536074092145,3,100.0,66.66666666666666,0.4,40.0
flipped_vertical_IMG_20230613_122621_jpg.rf.da3e74515929245f386c12171320916c.jpg,2,60.17659008324931,68.61096055405,60.17659008324931,0,0,1,1,54.29799742311379,4.065053911451231,51.249966184335946,1.4927737031007682,5.387783448200503,2,100.0,50.0,0.4,40.0
